policy_id,premium,claim_amount,fraud_flag,region,insurance_type
sdv-id-SgEXly,31974.49,703.3780226259594,0,Sindh,auto
sdv-id-Zhgqnv,44846.89,417.8704089774178,0,Sindh,auto
sdv-id-MfLZgw,14063.62,46.235390141358955,0,Punjab,auto
sdv-id-RwDmFY,67144.84,136.42680728977788,0,GB,auto
sdv-id-qBNksP,12347.79,212.149985617119,0,Punjab,auto
sdv-id-xifdBc,16645.18,30.667977719092853,0,GB,auto
sdv-id-aUSQgg,15564.96,524.3218960369855,0,GB,auto
sdv-id-QvmrTu,18683.0,206.38176618045966,0,AJK,auto
sdv-id-YjpDVa,17651.39,264.9220973862451,1,KPK,auto
sdv-id-pGosSd,19845.36,135.79218248971907,0,Balochistan,auto
sdv-id-XcRMUd,19579.4,370.44707245840243,0,KPK,auto
sdv-id-xmtxIi,8864.87,195.2475340613657,0,Punjab,auto
sdv-id-tOrXqS,15060.55,396.34430349131316,0,GB,auto
sdv-id-NwYYav,10859.21,632.2023662362056,0,Balochistan,auto
sdv-id-VZGIBx,15293.19,749.205460202319,0,AJK,auto
sdv-id-luRmTZ,12811.54,195.55234932296025,0,Punjab,auto
sdv-id-xyCpQx,24357.47,32.21130249316069,0,Sindh,auto
sdv-id-UOWzxy,14191.54,1428.4347020140901,0,Sindh,auto
sdv-id-DuWsyh,18654.85,84.19911109154872,0,Punjab,auto
sdv-id-XdgOSk,19901.45,474.8053606527693,0,GB,auto
sdv-id-CSeIsg,12870.33,674.0815699387726,0,GB,auto
sdv-id-MuiOBK,19495.58,421.25785171960575,0,GB,auto
sdv-id-AsedCy,14408.94,69.77856249990039,0,Sindh,auto
sdv-id-FgyrfU,14988.91,488.3100270069404,0,GB,auto
sdv-id-WyeLBq,70289.19,192.10256453386745,0,Balochistan,auto
sdv-id-TpnEBU,16310.81,261.13474621414235,0,Sindh,auto
sdv-id-nKJKJP,26374.86,124.30429571744612,0,KPK,auto
sdv-id-eIpPxu,31280.94,120.1790908717946,0,Balochistan,auto
sdv-id-cZcdjw,30405.96,83.4409513598352,0,KPK,auto
sdv-id-psBvMm,31422.51,10.644689041094795,0,GB,auto
sdv-id-qNOCdn,29731.94,100.91367463497134,0,Balochistan,auto
sdv-id-KmOjak,46796.45,121.20155789914148,0,AJK,auto
sdv-id-yrigsO,36200.86,196.15996881237825,0,AJK,auto
sdv-id-cTijsY,19698.09,298.6069130525618,0,GB,auto
sdv-id-YiwPPi,23399.18,522.3663093398374,0,GB,auto
sdv-id-WBkZiN,12476.14,534.714056694535,0,AJK,auto
sdv-id-AWBNLC,40214.64,1575.4573589533784,0,KPK,auto
sdv-id-IwzEZk,34100.19,494.160411537677,0,AJK,auto
sdv-id-lvqwmR,20497.2,235.65897040155133,0,Sindh,auto
sdv-id-zQSEcW,40186.86,118.29791242417805,0,Balochistan,auto
sdv-id-PsSmpx,29366.69,349.00916516768837,0,Sindh,auto
sdv-id-NmgFef,10478.62,773.5001846101832,0,Punjab,auto
sdv-id-VTdQOu,18358.39,224.84420536152726,0,GB,auto
sdv-id-QuiRIL,19073.1,348.5724835488159,0,Balochistan,auto
sdv-id-BTxOnj,16428.95,129.40513923263123,0,AJK,auto
sdv-id-OxkyQD,17582.54,80.48817920274861,0,Punjab,auto
sdv-id-qQrLTB,47978.73,106.63190551789131,0,Punjab,auto
sdv-id-Lhjafp,23849.52,84.8067305809667,0,GB,auto
sdv-id-pLBAqY,13876.19,113.4593651708552,0,GB,auto
sdv-id-SLvexj,37363.15,212.932277754086,0,GB,auto
sdv-id-cAcbEr,25569.98,314.49149422958794,0,AJK,auto
sdv-id-MIIPpi,15327.93,574.0918216763632,0,GB,auto
sdv-id-AUAtQY,23576.17,168.49848658111486,0,Punjab,auto
sdv-id-KhEywQ,9988.07,295.3481764717257,0,AJK,auto
sdv-id-LZRYzz,26630.37,521.8925672414684,0,Sindh,auto
sdv-id-ioxGQq,17171.63,167.62971999198956,0,AJK,auto
sdv-id-OQCIkx,5713.32,95.01387613157279,0,GB,auto
sdv-id-fNlKKC,64174.68,572.1885218572643,0,Balochistan,auto
sdv-id-iKhPzv,13023.69,412.392065694339,0,AJK,auto
sdv-id-KCRSYc,14671.98,789.3227110308433,0,Punjab,auto
sdv-id-gGudmT,27685.6,483.29077400475506,0,KPK,auto
sdv-id-nSqweP,22156.72,130.46150654354847,0,KPK,auto
sdv-id-cXSDBT,21509.15,110.37099187948714,0,GB,auto
sdv-id-AmDFUo,25159.77,726.4167127984875,0,Balochistan,auto
sdv-id-bYOkVp,10647.26,334.9043488781065,0,KPK,auto
sdv-id-mooWzh,16892.57,316.16065225962035,0,Sindh,auto
sdv-id-gjjuEU,26525.35,169.09490173952233,0,Punjab,auto
sdv-id-YGUgqX,11435.5,66.11963019861076,0,Punjab,auto
sdv-id-RbSOcp,15306.8,131.82843492683492,0,KPK,auto
sdv-id-ZgAGJy,43049.28,65.56860694532295,0,GB,auto
sdv-id-hqHnrw,26599.25,774.0506332823935,0,Punjab,auto
sdv-id-PakzsK,38179.18,294.9804445821489,0,Balochistan,auto
sdv-id-mHpVDn,25959.14,399.48209075534305,0,KPK,auto
sdv-id-klEAnW,28336.9,208.47381588350547,0,GB,auto
sdv-id-hZVvai,12878.12,86.58448443463978,0,Punjab,auto
sdv-id-CpUNZu,22157.02,631.4016875047599,0,GB,auto
sdv-id-KFuqMc,21696.11,180.44201614781662,0,GB,auto
sdv-id-DJINpI,33572.53,118.98740971713464,0,GB,auto
sdv-id-ciWxJz,43615.46,124.78119801174111,0,GB,auto
sdv-id-aGIuEp,42765.83,491.1829323942595,0,AJK,auto
sdv-id-HhOpNe,26672.7,381.40663192994737,0,GB,auto
sdv-id-DECqYC,23597.05,57.812336980638804,0,GB,auto
sdv-id-NFLjcp,12010.26,1221.0169661509633,0,Punjab,auto
sdv-id-lgjgiI,15827.18,836.3852106332113,0,AJK,auto
sdv-id-bhzsGv,45148.64,343.2639289741276,0,Balochistan,auto
sdv-id-SEkYKh,28259.11,831.9155444316202,0,GB,auto
sdv-id-gSpaKY,21261.72,204.5643662324416,0,GB,auto
sdv-id-oZPbXS,10091.34,234.87782742673926,1,KPK,auto
sdv-id-BwXWnt,21956.04,422.6532218662267,0,KPK,auto
sdv-id-NyOIuS,17615.12,153.71365358635447,0,Punjab,auto
sdv-id-RhEHdC,15018.78,255.58113280991577,0,KPK,auto
sdv-id-FfOhOm,15529.66,811.649207957855,0,KPK,auto
sdv-id-AOketJ,3888.19,94.93515852396025,0,GB,auto
sdv-id-fxfFcb,20413.25,192.8816964749084,0,AJK,auto
sdv-id-VBOPJZ,32653.25,273.3434449480937,0,AJK,auto
sdv-id-JYTqge,18845.22,114.09571371414638,0,Sindh,auto
sdv-id-fQoZUC,20190.17,607.3931044734727,0,Sindh,auto
sdv-id-FsOaEu,19540.48,159.69647905544656,0,AJK,auto
sdv-id-xUIXeB,40813.28,122.35072005406913,0,AJK,auto
sdv-id-zBhpcE,22809.65,500.0303318250474,0,AJK,auto
sdv-id-MdqDeL,20854.22,198.10205285420597,0,AJK,auto
sdv-id-icBdwj,15585.75,89.09425458100176,0,KPK,auto
sdv-id-sJEoXO,27432.94,447.3280316568331,0,KPK,auto
sdv-id-LGHZpU,27140.95,88.6274074555624,0,KPK,auto
sdv-id-JLBVNs,17907.57,106.31818424959606,0,GB,auto
sdv-id-wjRNIe,19539.1,130.7996475076359,0,KPK,auto
sdv-id-hWFrRj,24931.36,111.56094929091472,0,GB,auto
sdv-id-LkQQjp,19131.84,1043.2183102500187,0,Balochistan,auto
sdv-id-QuusES,16960.92,348.2495689832813,0,Punjab,auto
sdv-id-RmmksI,21099.36,71.51753213084466,0,Punjab,auto
sdv-id-BfkKAE,25572.27,80.34769412930869,0,Sindh,auto
sdv-id-LFjKSb,19720.33,180.0527374678349,0,GB,auto
sdv-id-qdqPHc,64127.3,134.88147148193892,0,AJK,auto
sdv-id-UaMirv,23991.33,211.2659926294409,0,GB,auto
sdv-id-nuuWLH,11763.49,222.32093255984486,0,Punjab,auto
sdv-id-iAMCnH,27203.78,83.41710624512045,0,Balochistan,auto
sdv-id-FsoxFZ,17122.03,841.616196762442,0,Sindh,auto
sdv-id-yeTeCy,54417.28,683.6365659664573,0,Balochistan,auto
sdv-id-sbnfks,13429.27,286.9365967881941,0,GB,auto
sdv-id-sjMebs,9624.78,423.4096578547078,0,Punjab,auto
sdv-id-MuIJss,12868.64,157.32460836767586,0,AJK,auto
sdv-id-dEktiw,14500.83,501.4817236267211,0,GB,auto
sdv-id-jWavGo,22604.35,142.80322079693266,0,GB,auto
sdv-id-Trrzfq,42303.19,53.983903261497346,0,GB,auto
sdv-id-oWuesM,34379.83,41.60943788669771,0,Punjab,auto
sdv-id-ObmFIV,20517.57,155.7683555193651,0,AJK,auto
sdv-id-qcWWUm,49322.0,290.71647840628987,0,GB,auto
sdv-id-QCWyCe,17343.17,279.1334984656966,0,Balochistan,auto
sdv-id-MCBckl,11515.93,476.8258750116709,0,Punjab,auto
sdv-id-ZnPATk,16172.38,819.2193136534408,0,AJK,auto
sdv-id-xZtumM,33033.29,213.54334472996877,0,Punjab,auto
sdv-id-ejwTtS,19567.56,542.6102371515815,0,Punjab,auto
sdv-id-jazeCa,17198.25,166.01026322515776,0,AJK,auto
sdv-id-JecNzh,7366.65,647.6959449900177,0,GB,auto
sdv-id-TLbkgD,12455.15,388.8032141401392,0,Punjab,auto
sdv-id-DPGUKC,25119.29,140.03747478056056,0,Balochistan,auto
sdv-id-nmVSpr,15128.16,214.3583879883512,0,GB,auto
sdv-id-NmCdZg,13390.13,92.79944065902721,0,GB,auto
sdv-id-NlGdfJ,22284.38,133.8521094816625,0,GB,auto
sdv-id-iIqBDQ,14695.1,88.10741158045764,0,GB,auto
sdv-id-FQeBrN,13376.3,240.8359459095004,0,GB,auto
sdv-id-szxdhI,19431.09,98.36770588072913,0,Punjab,auto
sdv-id-dPvyPw,12882.36,265.75581452964514,0,Balochistan,auto
sdv-id-FfBKmr,11387.05,179.7640104764093,0,AJK,auto
sdv-id-iXRuWX,23602.22,235.06830105391853,0,KPK,auto
sdv-id-YueANr,23134.0,465.00386934285274,0,Balochistan,auto
sdv-id-nEYnaC,27039.12,837.7234099626246,0,GB,auto
sdv-id-cheInq,15957.93,162.30478985659357,0,Punjab,auto
sdv-id-OzOrZg,28380.71,297.28911135139856,0,GB,auto
sdv-id-oGFZOb,18863.83,350.5950089414886,0,Punjab,auto
sdv-id-PEwFHr,28836.85,321.5418913406078,0,GB,auto
sdv-id-HeXEDY,28554.07,715.8375260002236,0,Balochistan,auto
sdv-id-HXswNB,20399.05,740.728952857034,0,Sindh,auto
sdv-id-MYhoqC,38051.27,133.88572247469412,0,Balochistan,auto
sdv-id-KkwXvI,38827.05,561.9198961313696,0,KPK,auto
sdv-id-SLuqDt,16948.26,219.7904774946942,0,Sindh,auto
sdv-id-TIrcvK,15147.45,318.413584664356,0,Sindh,auto
sdv-id-tVEvuu,14445.45,197.7653483428122,0,KPK,auto
sdv-id-KHAwJB,23038.36,16.158081769898914,0,KPK,auto
sdv-id-gvoDpW,31626.31,750.4962565928415,0,AJK,auto
sdv-id-iSLDQt,19753.9,917.4663575079026,0,Punjab,auto
sdv-id-FYsjWf,38619.95,486.814392462302,0,Sindh,auto
sdv-id-XIaGGr,23221.84,675.6501762802488,0,Sindh,auto
sdv-id-QWNdoB,7213.14,493.58381942644206,0,GB,auto
sdv-id-XDsvcJ,17085.89,886.0790042798251,0,GB,auto
sdv-id-cCwwMd,27929.18,266.1709493581128,0,Punjab,auto
sdv-id-OHdMVt,30339.3,454.591598347592,0,AJK,auto
sdv-id-dMcnZZ,8755.06,70.28735404399461,1,AJK,auto
sdv-id-RhXwpK,56538.51,315.04912516526656,0,GB,auto
sdv-id-dUFKVE,16829.11,253.20782566945144,0,GB,auto
sdv-id-dLiAsv,15300.87,225.31306352073773,0,Balochistan,auto
sdv-id-nOqOel,10341.44,111.71177682374898,0,Punjab,auto
sdv-id-jsXMey,25668.28,502.50677626891655,0,AJK,auto
sdv-id-QNRMIw,36805.22,497.2372932074958,0,KPK,auto
sdv-id-NoseID,72918.88,564.4882735476327,0,KPK,auto
sdv-id-BpsreA,9401.47,1150.9901846255982,1,AJK,auto
sdv-id-FtsRIz,13028.97,10.644689041094795,0,Sindh,auto
sdv-id-KsMtEe,13220.85,249.61497019207016,0,AJK,auto
sdv-id-PlBmvf,36494.06,159.43533195573923,0,Punjab,auto
sdv-id-OTIxND,37019.64,85.83034677046851,0,GB,auto
sdv-id-mQTVBN,60318.25,415.9605014759281,0,GB,auto
sdv-id-jNyWcO,20703.4,169.16988457013133,0,GB,auto
sdv-id-yBhQsS,23649.7,182.43811081092596,0,KPK,auto
sdv-id-QtLAQG,5474.02,83.29443318508191,0,KPK,auto
sdv-id-OjLeqf,25539.43,542.0158330269452,0,KPK,auto
sdv-id-houUgs,9787.45,178.39564564042922,0,KPK,auto
sdv-id-txqXgl,32579.2,556.9061016494202,0,Sindh,auto
sdv-id-BpoJkl,11997.8,516.0769448659183,0,Sindh,auto
sdv-id-NGRKmO,22694.16,183.33100980530475,0,Balochistan,auto
sdv-id-MKXkXa,15209.59,484.31008083617587,0,AJK,auto
sdv-id-xzkVQk,24080.39,520.9654806729806,0,AJK,auto
sdv-id-xtksGX,18824.93,544.1317278447057,0,Punjab,auto
sdv-id-cSxPgG,10087.31,805.1337458299539,0,AJK,auto
sdv-id-kUQswU,22282.88,193.6927176657486,0,AJK,auto
sdv-id-uqZpwb,31378.73,116.841636683346,0,GB,auto
sdv-id-UfXEUy,33745.92,128.48925699515388,0,GB,auto
sdv-id-vYBsGs,8060.18,292.9783168177262,0,Punjab,auto
sdv-id-yrTthy,13865.84,374.5449847028744,0,GB,auto
sdv-id-qrzgCx,21319.07,117.28348953191568,0,Punjab,auto
sdv-id-OWPgUQ,29908.12,118.41886174098418,0,Balochistan,auto
sdv-id-mtWVVD,34826.51,167.92045801718626,0,AJK,auto
sdv-id-BgeQku,17842.99,325.47576068746383,0,AJK,auto
sdv-id-SbEsgU,22344.43,123.7440791669189,0,Punjab,auto
sdv-id-thKzeN,20572.53,599.4969240164261,0,GB,auto
sdv-id-ywUzPT,10641.08,500.8037179553137,0,Balochistan,auto
sdv-id-qIQrQI,9813.59,126.85256279599818,0,AJK,auto
sdv-id-WmJluv,13442.65,985.7524456590908,0,GB,auto
sdv-id-wmxUKj,30322.99,268.09665783923276,0,Balochistan,auto
sdv-id-DNiegG,6277.1,267.71887078080033,0,Punjab,auto
sdv-id-QZwvAG,44601.95,204.75656360285325,0,Balochistan,auto
sdv-id-KuEXGl,14941.92,477.2275071848181,0,AJK,auto
sdv-id-HyaNwV,20750.83,1013.6816826724521,0,GB,auto
sdv-id-QkDjpV,16326.14,575.5406278631882,0,KPK,auto
sdv-id-qbirna,14013.94,186.79688286456653,0,GB,auto
sdv-id-WmOGrM,34542.32,181.26682728451593,0,AJK,auto
sdv-id-gPgPKi,13693.37,483.95987366946173,0,Punjab,auto
sdv-id-HHqNvg,102060.32,302.9191440389278,0,GB,auto
sdv-id-EZEnaV,12099.5,722.8195479630253,0,Sindh,auto
sdv-id-gCVrcQ,23417.05,154.4275705751033,0,Punjab,auto
sdv-id-yjaOvW,5069.08,385.7812049632182,0,GB,auto
sdv-id-hGAuxf,18203.57,13.625902961515845,0,AJK,auto
sdv-id-hceyCa,13564.1,239.07744052192234,0,GB,auto
sdv-id-VjZrAB,30883.31,23.306444954626343,0,Punjab,auto
sdv-id-uUgJDb,16960.07,78.72076780846989,0,Balochistan,auto
sdv-id-xcepaL,17166.16,94.98457249662214,0,Balochistan,auto
sdv-id-ssYpbI,43577.03,271.12786031339317,0,GB,auto
sdv-id-EAAWKy,26525.16,70.86538260792321,0,GB,auto
sdv-id-CnQhMt,6095.36,536.2234811850324,0,KPK,auto
sdv-id-vTviES,9473.57,101.56553686735404,0,AJK,auto
sdv-id-aovQNa,23036.79,449.48989296079077,0,Punjab,auto
sdv-id-wTTBxx,29095.95,161.39206781504228,0,Balochistan,auto
sdv-id-IJfUEg,28460.78,635.3829597905067,0,Sindh,auto
sdv-id-umFHFr,17429.6,117.30733464663042,0,GB,auto
sdv-id-WunDFH,37487.41,539.9318274589839,0,Balochistan,auto
sdv-id-mJVKAa,54232.97,696.7516663501078,0,AJK,auto
sdv-id-xYgsdt,19266.29,147.0203586149784,0,Sindh,auto
sdv-id-wPDIOR,28153.65,892.8834806896904,0,GB,auto
sdv-id-XQcRSa,34361.57,251.0160861494657,0,Sindh,auto
sdv-id-tCgHov,39936.49,476.96463634187836,0,Sindh,auto
sdv-id-ZfHvGZ,3098.89,96.5893774459786,0,KPK,auto
sdv-id-rsazLt,13655.19,512.674850306255,0,AJK,auto
sdv-id-IjcOCS,7712.24,105.99900446106491,0,KPK,auto
sdv-id-LjVIqR,11364.03,743.7549841014971,0,AJK,auto
sdv-id-WOsyCX,6314.07,465.03805691696186,0,KPK,auto
sdv-id-vcrRKv,21485.71,790.7077387180698,0,Sindh,auto
sdv-id-MPMKiC,38559.93,375.36290086664417,0,GB,auto
sdv-id-voXwOV,40846.69,707.5385642078749,0,AJK,auto
sdv-id-FamxbG,12084.28,855.6193122013128,0,AJK,auto
sdv-id-eaWtxl,21189.58,571.9084135820007,0,Balochistan,auto
sdv-id-vYJFuU,11209.77,734.1057567771085,0,AJK,auto
sdv-id-fnYiYF,24815.49,96.32564473142271,0,AJK,auto
sdv-id-WoelJU,45367.22,135.0820002779738,0,Balochistan,auto
sdv-id-JEZzKh,24154.13,353.81065194151483,0,GB,auto
sdv-id-HJdCjR,21562.89,326.34481456712786,0,GB,auto
sdv-id-JBrLeM,15813.13,233.4152312940551,0,KPK,auto
sdv-id-ZhbzzJ,23934.13,142.72019383123916,0,Balochistan,auto
sdv-id-NnJjya,32921.78,810.3595607294875,0,Sindh,auto
sdv-id-edlpMZ,21148.77,713.7020954258294,0,KPK,auto
sdv-id-tZevPs,10453.83,228.0928867735077,0,KPK,auto
sdv-id-DBCNGl,13716.28,219.19262588359308,0,Punjab,auto
sdv-id-AerwVb,39706.75,240.37024794621595,0,AJK,auto
sdv-id-ZUrthJ,21029.3,179.8772029486697,0,KPK,auto
sdv-id-JmBnQu,11756.89,150.19894113550828,0,Balochistan,auto
sdv-id-VUGeuS,24658.28,591.9486524017839,0,GB,auto
sdv-id-ioArLJ,29307.78,266.5323608558375,0,AJK,auto
sdv-id-DAEyBx,43831.76,107.00997986686251,0,AJK,auto
sdv-id-zJXkFD,25258.74,188.66254762309154,0,GB,auto
sdv-id-ETJgYT,11232.3,635.5699859312213,0,KPK,auto
sdv-id-crcyAD,17069.79,481.33547459814577,0,Sindh,auto
sdv-id-CnZXQB,26498.05,231.31915952346708,0,GB,auto
sdv-id-RCuAeO,16887.81,556.6719598603537,0,KPK,auto
sdv-id-wDVqHe,11542.85,236.60157065913077,0,Punjab,auto
sdv-id-uHLltt,13960.84,453.83487506857216,0,GB,auto
sdv-id-qzdQOo,10635.17,404.6696960132252,0,KPK,auto
sdv-id-DYzPDK,15306.14,137.73484111262428,0,GB,auto
sdv-id-EVVHsF,6906.56,216.38263712425626,0,GB,auto
sdv-id-JdvYRr,11279.62,103.21717017452382,0,GB,auto
sdv-id-llDGub,14447.54,109.44534176369292,0,AJK,auto
sdv-id-GmuCLC,15040.04,127.25275851645173,0,GB,auto
sdv-id-ghTiFV,66075.38,388.8845173626003,0,GB,auto
sdv-id-iAPTgd,14026.51,647.3465996949196,0,GB,auto
sdv-id-EsSCfN,28038.98,364.45907575961314,0,Balochistan,auto
sdv-id-fOBHYB,11049.48,348.46216398194287,0,GB,auto
sdv-id-TGyuXx,21629.59,56.23310088922948,0,Balochistan,auto
sdv-id-nVSvLc,16118.9,546.3226054930753,0,GB,auto
sdv-id-ldlpNU,23501.93,238.6990788824124,0,Balochistan,auto
sdv-id-mWiqWf,22779.82,158.95440759390203,0,Punjab,auto
sdv-id-opwwpT,54387.52,65.73121339024522,0,Punjab,auto
sdv-id-bFUImH,31055.66,637.0788358406411,0,KPK,auto
sdv-id-IEhvAB,7902.25,398.367690755602,0,KPK,auto
sdv-id-EfyjyL,20190.98,415.0742101639401,0,Sindh,auto
sdv-id-yIgahw,45378.47,1773.842680278774,0,KPK,auto
sdv-id-EmYHXC,30431.26,541.0637521815877,0,GB,auto
sdv-id-Ipptaw,22718.0,259.53855998094787,0,KPK,auto
sdv-id-dfTdlM,18782.2,253.9076654218024,0,Sindh,auto
sdv-id-baMIOY,35456.26,919.6796438182932,0,Punjab,auto
sdv-id-IzfaQu,19438.17,242.06784773958282,0,AJK,auto
sdv-id-VkGkfA,33622.78,137.6262452889836,0,GB,auto
sdv-id-cCatQN,19527.81,596.1611935712099,0,GB,auto
sdv-id-RDcntG,10502.22,154.94182063943342,0,Punjab,auto
sdv-id-oAIJCu,22419.79,103.78715460336792,0,Balochistan,auto
sdv-id-WBbAMz,32624.64,190.20644697823684,0,AJK,auto
sdv-id-uFCJhb,31828.75,261.2215079568394,0,Balochistan,auto
sdv-id-dSgzAu,8739.61,247.46172760427447,0,GB,auto
sdv-id-YLCiSy,13235.3,132.81757625168888,0,KPK,auto
sdv-id-bRkYMg,14134.83,260.4435251779534,1,GB,auto
sdv-id-qGMwwd,26200.14,10.644689041094795,0,Sindh,auto
sdv-id-DKgttW,15286.15,79.06264354956086,0,KPK,auto
sdv-id-Ygjwpq,16372.06,136.2297259802078,0,AJK,auto
sdv-id-CqMsqX,12430.14,123.79320584904205,0,GB,auto
sdv-id-OdEMKH,31026.8,150.13200243998372,0,AJK,auto
sdv-id-BrfzSr,10928.71,178.70074819256251,0,GB,auto
sdv-id-dBMgrn,35226.47,389.762477248965,0,Punjab,auto
sdv-id-oGjsAU,20830.18,575.37256289803,0,Punjab,auto
sdv-id-Xvuawy,20512.32,97.59977827069874,0,Balochistan,auto
sdv-id-pGtrrC,20024.23,188.16926976808887,0,GB,auto
sdv-id-xCWrpK,7214.18,631.7458615701607,0,GB,auto
sdv-id-SfYXgG,16714.55,376.0486633825972,0,AJK,auto
sdv-id-JAOCmv,34574.63,374.0439500033259,0,GB,auto
sdv-id-ORwFeq,7530.7,583.4951282995974,0,Punjab,auto
sdv-id-LDpUAC,8303.1,209.42532214778555,0,KPK,auto
sdv-id-vvFAPm,20373.19,75.30976724210589,0,Sindh,auto
sdv-id-oJLlOt,22501.5,68.46190996089204,0,GB,auto
sdv-id-IgZnwF,5951.72,175.40696216600116,0,GB,auto
sdv-id-bhvmlo,16614.0,57.170529917111715,0,Sindh,auto
sdv-id-gZPyPJ,7239.17,197.5001791755626,0,KPK,auto
sdv-id-aMMcyA,21990.03,80.15406030620339,0,GB,auto
sdv-id-fbKUWw,21235.95,1068.475457962635,0,Punjab,auto
sdv-id-cnpueG,24974.03,494.9892447419185,0,Balochistan,auto
sdv-id-MVOKxA,44849.46,676.0403168318469,0,KPK,auto
sdv-id-Futvel,26395.27,123.42719770269761,0,GB,auto
sdv-id-txKFRE,18537.9,695.7122491809758,0,GB,auto
sdv-id-XyOuWC,28352.93,27.899933378410882,0,GB,auto
sdv-id-MiuPUH,16175.41,359.89115619377577,0,Punjab,auto
sdv-id-wtAJVD,39545.97,761.2136301402354,0,KPK,auto
sdv-id-djdYrS,26066.16,104.2235489317017,1,GB,auto
sdv-id-TzrtVw,30888.25,521.372284075825,0,GB,auto
sdv-id-EnbhTT,19098.92,946.0532025644216,0,Punjab,auto
sdv-id-YEPvmq,3125.98,105.92373433991715,0,KPK,auto
sdv-id-BWVcrW,16324.19,109.89466416626964,0,Punjab,auto
sdv-id-BvdPXU,34785.96,479.0457690044524,0,Balochistan,auto
sdv-id-jgISFv,20492.29,581.8213736209452,0,KPK,auto
sdv-id-qvzEwQ,19763.16,725.3801685347428,0,GB,auto
sdv-id-rpbFOF,52552.86,817.3639913543101,0,Balochistan,auto
sdv-id-iRxFOG,40072.16,352.73331242127017,0,GB,auto
sdv-id-rVjFWs,18046.12,249.31934822771498,0,Sindh,auto
sdv-id-efGqKc,14312.81,453.66163887371687,0,Punjab,auto
sdv-id-TsPjsU,10100.21,285.9511902403436,0,Punjab,auto
sdv-id-USgZJV,18535.01,229.79393405333937,0,Punjab,auto
sdv-id-DiVfso,21033.12,216.8420146956886,0,AJK,auto
sdv-id-gryQaF,16490.83,62.811766935651534,0,Punjab,auto
sdv-id-EGwIqN,15768.49,121.00332742741647,0,GB,auto
sdv-id-fMbPpB,28198.59,218.72032023791783,0,KPK,auto
sdv-id-uQWWIf,31451.8,178.16897340536974,0,Punjab,auto
sdv-id-NfpZrw,20123.4,289.79456306749915,0,AJK,auto
sdv-id-vvyOLH,21543.28,113.22062673316897,0,GB,auto
sdv-id-tkCFpg,26724.88,185.8416418232829,0,GB,auto
sdv-id-RiaNHv,22168.15,265.44094409919495,0,GB,auto
sdv-id-QiDeWQ,56613.32,102.76124008955625,0,GB,auto
sdv-id-hLUsuO,21360.4,98.96814310667884,0,KPK,auto
sdv-id-hZYCTv,20771.68,484.3161139374893,0,Balochistan,auto
sdv-id-ApPMpT,19686.8,275.43089800251977,0,Punjab,auto
sdv-id-LizdXt,38397.81,198.00667239534698,0,Balochistan,auto
sdv-id-wJOmwv,50085.85,383.08469596668044,0,AJK,auto
sdv-id-EGZpof,11452.04,160.15844224172747,0,GB,auto
sdv-id-ynhwTt,23645.12,868.1747706155136,0,Punjab,auto
sdv-id-JblCaJ,26030.82,233.087432789362,0,AJK,auto
sdv-id-DFCIQm,41859.75,131.72989427204985,0,Punjab,auto
sdv-id-ouGJja,31626.82,175.53164625981077,0,Punjab,auto
sdv-id-KJJwoq,32049.51,79.8434992338342,0,Balochistan,auto
sdv-id-zimRdx,38505.24,124.04918171905219,0,Punjab,auto
sdv-id-tcGAXA,59489.05,46.07795492613387,0,Balochistan,auto
sdv-id-hMIPIP,7382.33,483.83317854188095,0,KPK,auto
sdv-id-FMXPCn,15816.64,400.3304597162184,0,GB,auto
sdv-id-rruovf,24019.52,330.7185257287825,0,GB,auto
sdv-id-cGTERs,20310.85,783.6691205191379,0,Balochistan,auto
sdv-id-pTvCxK,21267.8,218.6904420218897,0,GB,auto
sdv-id-oPpDfQ,24039.35,222.9360216032699,0,Sindh,auto
sdv-id-SMsiDn,22168.54,40.156896922869166,0,KPK,auto
sdv-id-onyNCm,40665.42,360.0893866655008,0,KPK,auto
sdv-id-iyqAnN,13007.44,65.1566323127814,0,Punjab,auto
sdv-id-wnmYZW,29430.59,79.6544620593486,0,AJK,auto
sdv-id-IFpvev,12186.62,600.4895128277449,1,GB,auto
sdv-id-yanytC,47489.29,149.7111218007415,0,Punjab,auto
sdv-id-DFJtKG,15075.97,113.66535248712597,0,Balochistan,auto
sdv-id-GPntIt,13347.41,447.74144274206833,0,Balochistan,auto
sdv-id-vXyyFB,27555.2,580.0197746525574,0,AJK,auto
sdv-id-LcNcyI,37868.8,193.1957050337424,0,Balochistan,auto
sdv-id-pPMVrP,14353.97,581.7463907903362,0,GB,auto
sdv-id-KttwZG,26121.39,222.40711972146445,0,Balochistan,auto
sdv-id-DuAzMr,12845.51,52.00418415909575,0,GB,auto
sdv-id-QqZAkQ,22806.48,827.4401324192545,0,GB,auto
sdv-id-wvwCJy,24716.68,489.84444577430753,0,AJK,auto
sdv-id-MynnWM,13733.92,372.59744214081076,0,Punjab,auto
sdv-id-VTHwKp,14533.22,119.93891598141474,0,Sindh,auto
sdv-id-oFroDI,20445.02,500.47907964654667,0,Sindh,auto
sdv-id-yiZzgS,13312.46,247.36060133464088,0,AJK,auto
sdv-id-ryFXlD,20959.69,71.58964205606637,0,KPK,auto
sdv-id-pgvfCj,3544.1,144.6338361097324,0,GB,auto
