policy_id,premium,claim_amount,fraud_flag,region,insurance_type
sdv-id-gflGAW,15990.86,20245.95,0,Sindh,auto
sdv-id-RzUgkV,44372.27,4135.0,0,AJK,auto
sdv-id-gHrwQy,28311.36,7899.61,0,Balochistan,auto
sdv-id-lvbdjc,22896.03,25864.24,0,AJK,auto
sdv-id-JATqKB,38449.35,4059.11,0,AJK,auto
sdv-id-eJFYlx,24704.89,6200.17,0,Sindh,auto
sdv-id-jhkzhy,6503.47,8002.93,0,AJK,auto
sdv-id-VYnwIC,23454.11,10295.51,0,AJK,auto
sdv-id-rwWhWh,30092.2,8545.97,0,Sindh,auto
sdv-id-sbQLqO,16415.16,10443.64,0,GB,auto
sdv-id-AdsMni,13010.66,11168.61,0,Punjab,auto
sdv-id-LtOFtS,13595.85,16539.2,0,GB,auto
sdv-id-wsEPuh,32446.83,11280.07,0,GB,auto
sdv-id-sswoeT,30057.02,23548.45,0,GB,auto
sdv-id-zDnnvZ,70923.03,8406.35,0,KPK,auto
sdv-id-DrHqvl,25439.77,12844.95,0,Balochistan,auto
sdv-id-gQbhyu,28126.45,17861.57,0,Balochistan,auto
sdv-id-EJvHjv,17247.04,9768.22,0,AJK,auto
sdv-id-jjSGno,9180.24,9972.37,0,AJK,auto
sdv-id-zxMwWj,13212.94,10399.87,0,Sindh,auto
sdv-id-HhqClU,24122.26,27419.29,0,AJK,auto
sdv-id-CtAnxS,30796.68,5924.86,0,GB,auto
sdv-id-BwgXXX,34053.17,16115.01,0,GB,auto
sdv-id-wJueSw,25326.63,2923.32,0,AJK,auto
sdv-id-dSeFsF,11296.02,10816.66,0,AJK,auto
sdv-id-nFJWpT,24359.89,21704.47,0,AJK,auto
sdv-id-oqhvOs,12086.87,11870.77,0,KPK,auto
sdv-id-nRzFzi,39930.44,20911.27,0,Balochistan,auto
sdv-id-iPhhJY,29802.86,11611.77,0,GB,auto
sdv-id-PhmUBD,28629.64,16633.43,0,Balochistan,auto
sdv-id-RzSrAW,23584.72,8230.45,0,KPK,auto
sdv-id-MoHGIz,16574.37,24431.01,0,AJK,auto
sdv-id-pbtfws,33434.31,15227.02,0,AJK,auto
sdv-id-khSrAF,15024.19,18361.2,0,AJK,auto
sdv-id-zwQhym,18260.62,13896.11,0,AJK,auto
sdv-id-QtkZNc,22866.26,23542.67,0,GB,auto
sdv-id-vHMhRy,16286.61,27633.43,0,AJK,auto
sdv-id-MpUXvI,15288.38,8123.95,0,AJK,auto
sdv-id-DQcBMD,13814.67,12048.61,0,AJK,auto
sdv-id-QGMovI,6537.92,9734.78,0,GB,auto
sdv-id-EqtlAB,25765.78,20882.53,0,GB,auto
sdv-id-YsOfer,24025.98,24792.23,0,AJK,auto
sdv-id-JbavzA,32115.34,5331.99,0,AJK,auto
sdv-id-PcJjBW,9697.18,8726.6,0,KPK,auto
sdv-id-YAtCNH,36173.64,7608.05,0,KPK,auto
sdv-id-ZGWvrt,26600.48,5243.93,0,Sindh,auto
sdv-id-yMEnGy,12835.35,16718.73,0,Balochistan,auto
sdv-id-TosPdZ,10881.47,15145.29,0,AJK,auto
sdv-id-MZCIyu,21379.37,8504.76,0,AJK,auto
sdv-id-RhMZWK,23100.36,6309.99,0,Balochistan,auto
sdv-id-dXJptu,35470.54,19949.88,0,GB,auto
sdv-id-vUtxSU,16937.84,16790.68,0,Sindh,auto
sdv-id-NLWZup,33845.87,8040.41,0,AJK,auto
sdv-id-ygTgrF,37796.01,6281.65,0,Sindh,auto
sdv-id-zllVme,11800.45,9362.38,0,AJK,auto
sdv-id-aVNzEc,13998.34,1738.26,0,AJK,auto
sdv-id-WkydqH,33704.52,19328.39,0,Punjab,auto
sdv-id-cneROG,28236.74,4712.77,0,AJK,auto
sdv-id-eIHjGV,26359.18,8340.99,0,KPK,auto
sdv-id-tOCxPo,30946.19,25988.46,0,GB,auto
sdv-id-VDVoVD,7205.07,12326.66,0,GB,auto
sdv-id-BJSqLu,22571.38,4168.5,0,Sindh,auto
sdv-id-VlwWXR,11681.6,19288.98,0,AJK,auto
sdv-id-RGeWlh,14438.49,13394.14,0,Punjab,auto
sdv-id-suXgUa,23459.37,11573.35,0,AJK,auto
sdv-id-sFITlG,41092.29,17930.78,0,KPK,auto
sdv-id-gYSLUa,11651.11,16863.79,0,Balochistan,auto
sdv-id-xSNHCg,30355.2,18156.2,0,GB,auto
sdv-id-GibIJO,13308.74,16334.39,0,AJK,auto
sdv-id-BScqOW,24980.18,7779.46,0,KPK,auto
sdv-id-REawaM,17580.64,7262.62,0,Balochistan,auto
sdv-id-PLkCGJ,29468.56,7068.44,0,AJK,auto
sdv-id-HoLJhq,24583.38,11944.12,0,AJK,auto
sdv-id-ODGRms,8163.05,15053.77,0,Balochistan,auto
sdv-id-TykUBj,10978.44,9497.17,0,AJK,auto
sdv-id-AsPloI,33781.7,18912.47,0,GB,auto
sdv-id-ebHQPa,14622.75,4247.32,0,Sindh,auto
sdv-id-cLVKZK,11048.1,16149.33,0,Sindh,auto
sdv-id-eLpyAP,13633.58,22502.88,0,AJK,auto
sdv-id-XptQNO,28643.71,23218.94,0,AJK,auto
sdv-id-yxRqec,38686.34,9389.49,0,Balochistan,auto
sdv-id-DnXjna,14017.55,3000.56,0,GB,auto
sdv-id-fKGwFj,7953.82,13032.07,0,KPK,auto
sdv-id-RImtnu,18122.19,2907.69,0,AJK,auto
sdv-id-KofIcQ,23201.92,9963.29,0,AJK,auto
sdv-id-nbvGXS,32088.79,32976.88,0,GB,auto
sdv-id-OUPiQR,10681.99,9067.85,0,Punjab,auto
sdv-id-bxTVlX,28761.81,6086.43,0,AJK,auto
sdv-id-NxVkJw,9406.63,15353.22,0,Balochistan,auto
sdv-id-CMvQsH,23112.78,8254.57,0,KPK,auto
sdv-id-LGTsaa,20823.8,5371.03,0,Sindh,auto
sdv-id-zLZUqo,11363.99,17691.56,0,Balochistan,auto
sdv-id-GyNjda,28753.68,10210.03,0,AJK,auto
sdv-id-OfpFeS,14517.73,13702.74,0,KPK,auto
sdv-id-yvPeKg,31530.71,23872.53,0,GB,auto
sdv-id-KiivWJ,20078.92,7996.63,0,AJK,auto
sdv-id-QylcTK,18443.13,25753.07,0,GB,auto
sdv-id-yuqAlE,18310.77,26061.25,0,AJK,auto
sdv-id-fJsiSS,42730.65,15891.66,0,Punjab,auto
sdv-id-POHNHq,17478.51,15446.55,0,Punjab,auto
sdv-id-cViELI,24332.57,5686.99,0,AJK,auto
sdv-id-suIwiv,15076.82,10001.51,0,AJK,auto
sdv-id-SmEHtA,10014.57,18121.04,0,AJK,auto
sdv-id-FAYwlb,27460.05,15900.29,0,AJK,auto
sdv-id-DwPXfo,22925.86,25226.99,0,AJK,auto
sdv-id-qcAbTa,32878.82,9285.27,0,AJK,auto
sdv-id-kDXxfX,29513.18,13631.38,0,GB,auto
sdv-id-ywtaiR,10821.32,17645.19,0,Balochistan,auto
sdv-id-kZgjdL,29656.69,13624.47,0,GB,auto
sdv-id-LjNvPk,14713.8,20273.14,0,GB,auto
sdv-id-jxKFOY,25498.26,19335.0,0,AJK,auto
sdv-id-PnHQNv,10394.89,8193.68,0,AJK,auto
sdv-id-NgtrXl,18730.72,9122.07,0,Sindh,auto
sdv-id-OjzmQH,4288.33,12270.33,0,AJK,auto
sdv-id-cMxGof,16086.6,18469.08,0,Sindh,auto
sdv-id-iVsOIW,17565.76,13426.79,0,GB,auto
sdv-id-ozWoXR,29000.39,9928.85,0,AJK,auto
sdv-id-HdxAZA,22540.33,15328.83,0,AJK,auto
sdv-id-AawJBh,21048.29,35178.14,0,GB,auto
sdv-id-djlVmC,22899.72,7720.75,0,KPK,auto
sdv-id-bewOdP,17392.88,5675.51,0,Sindh,auto
sdv-id-eJrMBh,17173.94,9082.73,0,Sindh,auto
sdv-id-WDfQxF,23465.77,18318.3,0,AJK,auto
sdv-id-iTMCML,9713.51,7793.48,0,KPK,auto
sdv-id-bGdGfi,16516.27,4737.59,0,Sindh,auto
sdv-id-Uilcna,38434.98,21546.71,0,Balochistan,auto
sdv-id-pIrBxn,30587.42,28530.65,0,GB,auto
sdv-id-Untsen,20316.39,7708.91,0,GB,auto
sdv-id-lYtjdm,26395.67,8036.16,0,Balochistan,auto
sdv-id-ijeqnE,21375.18,4570.92,0,Sindh,auto
sdv-id-qMkMDt,28631.89,2008.9,0,GB,auto
sdv-id-mXwYxS,11170.85,5637.24,0,AJK,auto
sdv-id-AjHKmI,14477.11,28293.94,0,GB,auto
sdv-id-dJVPdz,26449.12,27335.67,0,AJK,auto
sdv-id-Eubdgy,28889.71,6276.44,0,Sindh,auto
sdv-id-UGSWNX,18704.64,6664.43,0,AJK,auto
sdv-id-oiOrkS,18102.46,14831.16,0,Balochistan,auto
sdv-id-zacqzz,21246.19,23924.75,0,AJK,auto
sdv-id-SHsTcr,34813.75,13164.33,0,GB,auto
sdv-id-nXQVbN,11916.13,6516.49,0,Sindh,auto
sdv-id-YtrzRa,20829.15,2598.74,0,AJK,auto
sdv-id-TAgxYW,20682.85,3606.1,0,GB,auto
sdv-id-zUnxcg,28021.8,7688.67,0,KPK,auto
sdv-id-sgHfpW,15884.61,13040.13,0,AJK,auto
sdv-id-Nrbxgm,30957.26,17495.32,0,GB,auto
sdv-id-EwSDBd,15255.24,10038.08,0,Sindh,auto
sdv-id-NQUDUQ,14025.67,12015.86,0,KPK,auto
sdv-id-Oboayh,14737.22,7364.22,0,AJK,auto
sdv-id-VMsGav,30906.83,7204.34,0,Sindh,auto
sdv-id-cSPAkI,17042.79,31155.84,0,AJK,auto
sdv-id-skCxKN,37737.97,6515.96,0,KPK,auto
sdv-id-oQolqp,22515.72,13932.92,0,AJK,auto
sdv-id-SfdLZX,12473.67,9392.02,0,KPK,auto
sdv-id-itujnq,36439.16,19451.29,0,GB,auto
sdv-id-mUDNkT,16050.4,7319.15,0,AJK,auto
sdv-id-bADNFm,24537.17,12119.09,0,AJK,auto
sdv-id-ordVRw,24531.76,22911.58,0,AJK,auto
sdv-id-OLRsTL,19538.8,29770.03,0,Sindh,auto
sdv-id-BJUaed,9454.64,4100.13,0,Punjab,auto
sdv-id-oxfKiz,18235.21,3332.1,0,AJK,auto
sdv-id-AFENCO,6151.35,3367.29,0,Sindh,auto
sdv-id-kEKCYb,11387.77,14744.53,0,AJK,auto
sdv-id-vjQWbE,13474.57,7291.94,0,AJK,auto
sdv-id-nSZxDh,13674.17,19013.65,0,GB,auto
sdv-id-wASKOk,19786.81,10590.07,0,Balochistan,auto
sdv-id-ulTPtw,27830.61,9699.68,0,Balochistan,auto
sdv-id-BzbdRi,16818.25,4067.87,0,Punjab,auto
sdv-id-FXgubM,13062.33,19600.18,0,Balochistan,auto
sdv-id-fmWYUJ,24111.01,7651.67,0,KPK,auto
sdv-id-XpEXaL,35148.66,8888.95,0,KPK,auto
sdv-id-fpSrIZ,27468.49,4327.71,0,Punjab,auto
sdv-id-VpvBJa,12604.6,23560.27,0,AJK,auto
sdv-id-LjoPLL,29865.82,4069.67,0,GB,auto
sdv-id-XBqCoJ,11313.54,12118.11,0,KPK,auto
sdv-id-shRUyS,17354.29,10933.79,0,GB,auto
sdv-id-kyqitt,18995.42,16628.93,0,Balochistan,auto
sdv-id-oftfuj,26785.71,9327.62,0,Balochistan,auto
sdv-id-FpPpci,14047.45,24800.33,0,AJK,auto
sdv-id-Swgrjc,22110.76,12759.52,0,KPK,auto
sdv-id-OPJtBS,18206.59,11569.84,0,Balochistan,auto
sdv-id-VTQHHM,20589.39,10502.85,0,Balochistan,auto
sdv-id-oZjQIk,15399.55,16984.1,0,KPK,auto
sdv-id-Allluq,32451.91,15082.13,0,GB,auto
sdv-id-qUdabR,22245.47,9991.33,0,GB,auto
sdv-id-TieMRZ,15173.9,35714.09,0,AJK,auto
sdv-id-lGUWyd,25265.2,8280.19,0,KPK,auto
sdv-id-NmuyUi,17029.31,15775.39,0,Balochistan,auto
sdv-id-lFqosW,13300.09,17537.82,0,Punjab,auto
sdv-id-MHpgJK,31702.07,9211.89,0,AJK,auto
sdv-id-fuNuzA,28879.61,6838.74,0,Balochistan,auto
sdv-id-xVyAlv,31091.13,8040.07,0,AJK,auto
sdv-id-haLXcB,25199.07,3945.66,0,GB,auto
sdv-id-swwqLo,15604.44,12033.24,0,Balochistan,auto
sdv-id-mZMgjx,23124.0,18818.42,0,AJK,auto
sdv-id-wQhwxh,17407.68,30370.46,0,AJK,auto
sdv-id-wpnbyT,26720.39,28465.46,0,AJK,auto
sdv-id-GMsJwa,35811.7,12494.38,0,GB,auto
sdv-id-fTPPxs,27758.94,13678.39,0,GB,auto
sdv-id-IokxDi,24438.84,6721.36,0,AJK,auto
sdv-id-fTqwHz,23563.66,7561.36,0,KPK,auto
sdv-id-RTyVXd,17509.55,19193.12,0,AJK,auto
sdv-id-asBrvh,33620.55,9031.61,0,KPK,auto
sdv-id-qLVuqF,22759.27,9320.87,0,Punjab,auto
sdv-id-MVWdpK,35476.58,18598.19,0,GB,auto
sdv-id-hQjCqY,10520.85,5586.31,0,GB,auto
sdv-id-qJWByK,32920.49,2863.44,0,GB,auto
sdv-id-evmdGf,29492.82,11052.36,0,AJK,auto
sdv-id-kNGSGr,24738.13,5117.17,0,Sindh,auto
sdv-id-gvCDRM,8726.23,29767.03,0,AJK,auto
sdv-id-qLHPBv,28148.75,14015.44,0,GB,auto
sdv-id-jcFHnk,16272.73,12712.91,0,Punjab,auto
sdv-id-HbcGRi,11545.1,17079.18,0,AJK,auto
sdv-id-iuqHdl,10358.02,15108.78,0,AJK,auto
sdv-id-eVMZWC,11535.33,11026.76,0,KPK,auto
sdv-id-slhTTX,16880.01,15373.4,0,AJK,auto
sdv-id-sJkeXx,28388.19,2062.08,0,Punjab,auto
sdv-id-tAsgLH,17285.39,13068.12,0,Sindh,auto
sdv-id-fNNeqb,40138.27,13313.09,0,KPK,auto
sdv-id-RhaPUX,14240.99,13540.29,0,GB,auto
sdv-id-WaotTH,29242.64,21764.28,0,GB,auto
sdv-id-kaIqqR,35051.51,21373.26,0,KPK,auto
sdv-id-tTXwhz,9493.47,4476.23,0,AJK,auto
sdv-id-jgPKVv,28065.28,8840.82,0,KPK,auto
sdv-id-aRJEcp,17718.97,13893.06,0,GB,auto
sdv-id-wXzvtP,24969.81,11870.84,0,GB,auto
sdv-id-Zjukpf,15934.39,12416.27,0,AJK,auto
sdv-id-SEcLca,14521.58,14623.23,0,Sindh,auto
sdv-id-WqJXbe,15386.35,14813.82,0,Balochistan,auto
sdv-id-gwxxbY,17874.12,7969.45,0,AJK,auto
sdv-id-NEeTpq,22723.57,10330.38,0,AJK,auto
sdv-id-KomVhg,25450.07,13650.11,0,GB,auto
sdv-id-BmLrMQ,8310.99,16873.71,0,KPK,auto
sdv-id-lwjDoQ,20513.5,12024.41,0,GB,auto
sdv-id-uPlaoe,13688.73,22029.96,0,AJK,auto
sdv-id-urBRjy,32417.35,9007.48,0,KPK,auto
sdv-id-sfKTDc,12211.83,16029.37,0,Punjab,auto
sdv-id-IlDZCk,30745.82,10534.89,0,Sindh,auto
sdv-id-GhVNDy,24951.05,5560.0,0,Sindh,auto
sdv-id-nihQLR,10471.49,12629.58,0,AJK,auto
sdv-id-swJVbx,17582.74,9777.03,0,Sindh,auto
sdv-id-PgExaP,23817.93,8340.54,0,AJK,auto
sdv-id-uqasgh,22148.91,16871.33,0,GB,auto
sdv-id-iTaMGQ,21536.61,6609.22,0,AJK,auto
sdv-id-mfqxFh,11608.64,18278.26,0,AJK,auto
sdv-id-KjaSYC,12005.23,15755.63,0,AJK,auto
sdv-id-dJmYPF,21844.78,9721.05,0,AJK,auto
sdv-id-ZDxjNu,14579.39,7490.14,0,Sindh,auto
sdv-id-iZVXoE,20120.77,19168.9,0,AJK,auto
sdv-id-HglDbm,23664.26,17419.1,0,AJK,auto
sdv-id-GNiYib,39043.01,9043.74,0,AJK,auto
sdv-id-avtHlL,24966.38,13446.05,0,GB,auto
sdv-id-TWpHFP,30952.77,10637.09,0,AJK,auto
sdv-id-dhxjyE,24759.89,6723.82,0,Sindh,auto
sdv-id-UWQjcg,10529.74,25312.39,0,KPK,auto
sdv-id-TLxInI,20627.68,5464.95,0,GB,auto
sdv-id-DKcaLd,37203.16,23516.33,0,KPK,auto
sdv-id-JUksaI,27701.92,16434.36,0,GB,auto
sdv-id-kjXPcB,16010.88,24375.55,0,AJK,auto
sdv-id-dswlrS,24136.15,16709.14,0,AJK,auto
sdv-id-laAzyf,11231.08,6898.32,0,AJK,auto
sdv-id-AnaWcz,29685.87,14677.41,0,GB,auto
sdv-id-azgZKp,28626.33,10452.44,0,AJK,auto
sdv-id-JGgajR,44837.31,21124.46,0,KPK,auto
sdv-id-qhxrXG,26363.95,21569.21,0,AJK,auto
sdv-id-nUrkYl,32873.38,7729.7,0,KPK,auto
sdv-id-LRPkeF,19788.21,19910.67,0,AJK,auto
sdv-id-RjoHoT,8232.6,25862.27,0,AJK,auto
sdv-id-kJeYmN,13851.23,11479.97,0,GB,auto
sdv-id-RvbAwA,10200.6,10399.3,0,AJK,auto
sdv-id-zSxxvW,24312.41,26254.45,0,GB,auto
sdv-id-PbJUWS,22479.54,7383.44,0,Sindh,auto
sdv-id-kRTNpK,31624.2,12713.81,0,GB,auto
sdv-id-KiZcNK,16512.73,13123.35,0,AJK,auto
sdv-id-iWUqet,30776.34,9449.32,0,KPK,auto
sdv-id-crMCEW,25328.08,9675.01,0,AJK,auto
sdv-id-GnstGT,28550.71,7153.02,0,KPK,auto
sdv-id-ZyBbnw,20427.02,19056.71,0,AJK,auto
sdv-id-VulBky,22624.21,12876.19,0,GB,auto
sdv-id-XFoYUz,29216.98,20749.01,0,GB,auto
sdv-id-EaQRIL,16039.38,20140.04,0,GB,auto
sdv-id-SfiHVh,23625.36,18152.91,0,Sindh,auto
sdv-id-xVRPlq,15551.33,14082.2,0,Punjab,auto
sdv-id-ofAajK,22545.49,18012.72,0,AJK,auto
sdv-id-PvbuEb,31276.84,3670.05,0,AJK,auto
sdv-id-XhUonp,24709.37,13954.24,0,Balochistan,auto
sdv-id-YqFTvu,7440.57,1791.01,0,GB,auto
sdv-id-QsndEo,27046.69,5577.11,0,AJK,auto
sdv-id-KDjNJN,20191.74,25061.05,0,AJK,auto
sdv-id-AyAjwT,17259.44,22823.02,0,KPK,auto
sdv-id-pVVFCM,23458.45,21367.79,0,KPK,auto
sdv-id-XplkyD,24973.38,13789.36,0,GB,auto
sdv-id-BJmmgI,26062.15,7120.37,0,KPK,auto
sdv-id-uvKVtb,23839.56,17073.25,0,Sindh,auto
sdv-id-jnBbNu,19282.52,14256.77,0,GB,auto
sdv-id-mqRjbo,12552.27,21170.57,0,AJK,auto
sdv-id-odMeiN,22657.49,20381.84,0,AJK,auto
sdv-id-zxbvLY,34587.88,13557.29,0,KPK,auto
sdv-id-VcCHKb,20843.13,9372.64,0,Sindh,auto
sdv-id-BPCRqA,9276.02,22760.47,0,AJK,auto
sdv-id-lZrKgg,14539.48,16289.45,0,Punjab,auto
sdv-id-xqanjd,32902.71,11977.19,0,GB,auto
sdv-id-kIfZtv,24555.03,7685.78,0,Sindh,auto
sdv-id-tlKsfN,25148.26,19138.81,0,Sindh,auto
sdv-id-tvBZqk,9512.75,20202.29,0,AJK,auto
sdv-id-qIkSRI,12685.92,15535.3,0,GB,auto
sdv-id-olCVcZ,29045.09,4014.38,0,GB,auto
sdv-id-EsBuDB,11782.3,21594.89,0,Sindh,auto
sdv-id-buUlTB,18099.12,10935.08,0,GB,auto
sdv-id-aImVCc,14564.15,5296.26,0,AJK,auto
sdv-id-gGWtOY,28517.06,11629.63,0,AJK,auto
sdv-id-ERECer,14335.06,18272.29,0,Punjab,auto
sdv-id-CpPhro,28277.79,10572.35,0,GB,auto
sdv-id-toozXM,25847.89,19016.72,0,GB,auto
sdv-id-JFFprz,18527.33,4956.91,0,Sindh,auto
sdv-id-rtHkSr,12517.93,5597.96,0,AJK,auto
sdv-id-RuhVEd,24057.59,9601.1,0,AJK,auto
sdv-id-WJjbWn,14924.43,3960.34,0,AJK,auto
sdv-id-QghMyX,8622.37,16626.23,0,Sindh,auto
sdv-id-lmZUIX,7944.62,5884.05,0,AJK,auto
sdv-id-rFUxvU,18775.93,9357.91,0,Sindh,auto
sdv-id-HCoPPP,18796.26,18189.31,0,Sindh,auto
sdv-id-ydGGBs,35240.67,11104.56,0,GB,auto
sdv-id-kplnvB,15015.0,18347.69,0,Punjab,auto
sdv-id-xmcCtW,34864.73,8605.2,0,AJK,auto
sdv-id-QDIvwd,10940.83,23351.83,0,KPK,auto
sdv-id-ZOtafI,28854.32,20269.21,0,GB,auto
sdv-id-dTXYsq,11848.96,17145.38,0,GB,auto
sdv-id-VaVWdq,21946.51,15084.19,0,AJK,auto
sdv-id-mFwSuV,19834.35,18757.55,0,GB,auto
sdv-id-kxMDPi,14632.54,8632.88,0,Sindh,auto
sdv-id-XOQglX,11012.57,16590.19,0,AJK,auto
sdv-id-fjAZev,26775.38,3394.48,0,AJK,auto
sdv-id-EmQAYr,18556.66,5793.3,0,AJK,auto
sdv-id-oUTHey,19514.73,6868.11,0,AJK,auto
sdv-id-gKqCvW,11243.57,6776.45,0,KPK,auto
sdv-id-DflGiV,29050.38,37941.04,0,AJK,auto
sdv-id-YdJyXN,16618.68,10992.7,0,AJK,auto
sdv-id-rhOoWg,9776.93,26538.39,0,KPK,auto
sdv-id-pXUkKS,36835.47,8476.03,0,AJK,auto
sdv-id-TWTmnC,15505.06,8619.74,0,AJK,auto
sdv-id-FXGXYG,7015.8,17551.63,0,Balochistan,auto
sdv-id-isDtXQ,14624.47,9556.42,0,GB,auto
sdv-id-rskahK,12099.89,18943.25,0,KPK,auto
sdv-id-zNlIsM,22280.25,10948.61,0,AJK,auto
sdv-id-WUVmHQ,37609.18,10914.31,0,KPK,auto
sdv-id-qtgFAX,21888.97,28081.4,0,AJK,auto
sdv-id-ohzwPn,18993.18,16487.85,0,GB,auto
sdv-id-zQgSQv,29287.72,25002.27,0,GB,auto
sdv-id-TnwUtu,13276.8,27332.36,0,GB,auto
sdv-id-ESkIgv,8083.96,8855.78,0,KPK,auto
sdv-id-eJwMwJ,33168.86,16639.91,0,GB,auto
sdv-id-UNhjtR,12151.08,8718.63,0,Punjab,auto
sdv-id-AzQKmd,17457.03,11106.58,0,Sindh,auto
sdv-id-bbimJt,18307.71,11265.93,0,AJK,auto
sdv-id-MjZSBV,5933.07,15187.59,0,Balochistan,auto
sdv-id-hjZzHb,17286.9,18088.35,0,AJK,auto
sdv-id-AhIyyy,25971.03,20409.02,0,Balochistan,auto
sdv-id-tMgpGn,32549.8,6524.49,0,Sindh,auto
sdv-id-puWkPA,29015.84,10312.36,0,AJK,auto
sdv-id-vWbYCH,19873.03,6405.31,0,Sindh,auto
sdv-id-JythwW,34339.12,20753.47,0,AJK,auto
sdv-id-yqxfCi,19490.34,14742.17,0,Balochistan,auto
sdv-id-gWOasa,16598.61,40469.82,0,GB,auto
sdv-id-vEUafk,27924.2,18570.55,0,GB,auto
sdv-id-hTlvDI,28477.03,24535.01,0,GB,auto
sdv-id-rxVoUJ,9356.19,10424.84,0,KPK,auto
sdv-id-NECXyf,21635.04,10873.92,0,AJK,auto
sdv-id-LeswgL,10396.25,4984.95,0,AJK,auto
sdv-id-eKbTCO,12278.43,12412.91,0,GB,auto
sdv-id-Itzodu,18366.71,4046.57,0,Balochistan,auto
sdv-id-TvLLMk,13622.26,10358.38,0,AJK,auto
sdv-id-BFkMaJ,32750.16,19361.5,0,AJK,auto
sdv-id-owANSj,23983.74,22439.81,0,AJK,auto
sdv-id-TEVssW,33519.46,8140.13,0,KPK,auto
sdv-id-OvUDKO,19680.43,14717.25,0,GB,auto
sdv-id-LmdLVC,16559.13,7755.05,0,AJK,auto
sdv-id-zRKUyx,12257.58,12820.52,0,GB,auto
sdv-id-QqrPyt,15741.64,11486.58,0,AJK,auto
sdv-id-EDSxQI,15584.56,9746.7,0,GB,auto
sdv-id-nDvDat,23389.57,10654.03,0,AJK,auto
sdv-id-jmVcVR,21851.94,8754.93,0,KPK,auto
sdv-id-nHCvJe,13993.37,10572.28,0,Punjab,auto
sdv-id-mqbYiQ,25986.6,6185.98,0,AJK,auto
sdv-id-WMUyox,30485.36,13324.18,0,AJK,auto
sdv-id-dGOgvh,20936.22,12027.4,0,KPK,auto
sdv-id-ywVlgO,12864.59,5746.61,0,Sindh,auto
sdv-id-jaOoOT,16755.84,22475.7,0,AJK,auto
sdv-id-KrEcni,11764.44,9388.05,0,AJK,auto
sdv-id-xiofnV,26561.51,5056.86,0,Balochistan,auto
sdv-id-oPyZRb,10222.4,11736.69,0,KPK,auto
sdv-id-bmaULp,25649.04,5171.31,0,Sindh,auto
sdv-id-REDXXw,31717.47,9373.79,0,Sindh,auto
sdv-id-shouTl,13841.43,18780.71,0,GB,auto
sdv-id-EDcTmK,15289.98,17960.0,0,Sindh,auto
sdv-id-hcJgDf,18252.88,7352.51,0,AJK,auto
sdv-id-xDRfFh,17835.99,7449.2,0,Sindh,auto
sdv-id-NncLCs,32766.49,8521.31,0,KPK,auto
sdv-id-Xzspuj,28812.69,12350.6,0,GB,auto
sdv-id-tAYoKh,27435.52,18507.42,0,AJK,auto
sdv-id-Wzwyev,24747.01,32816.57,0,AJK,auto
sdv-id-fhRGZx,21002.11,18095.37,0,AJK,auto
sdv-id-LWMgun,16629.74,12807.45,0,KPK,auto
sdv-id-YDOEuR,18941.5,17628.53,0,AJK,auto
sdv-id-jWTNcx,20391.9,13544.97,0,GB,auto
sdv-id-eIZZNZ,31379.1,9773.4,0,KPK,auto
sdv-id-ZDHgYt,10461.88,12899.89,0,KPK,auto
sdv-id-SrRrdg,17096.65,14023.4,0,Sindh,auto
sdv-id-XAIllF,23203.59,6731.5,0,Sindh,auto
sdv-id-GefXij,31586.94,2934.69,0,GB,auto
sdv-id-MbiACj,10232.21,11008.33,0,Punjab,auto
sdv-id-PqeUxu,14824.33,5357.37,0,Punjab,auto
sdv-id-ObzmMP,34708.38,25074.73,0,KPK,auto
sdv-id-YUrgwp,13969.49,23556.94,0,KPK,auto
sdv-id-bHlKBj,11361.87,11359.23,0,GB,auto
sdv-id-UwnzwS,11493.57,18443.25,0,AJK,auto
sdv-id-gCOjCs,11302.6,24642.66,0,AJK,auto
sdv-id-gZSupa,19739.32,6134.77,0,Balochistan,auto
sdv-id-GlkftH,29230.97,5695.24,0,Sindh,auto
sdv-id-MSaKIF,31452.36,9367.75,0,GB,auto
sdv-id-BotwFx,22314.98,17670.81,0,KPK,auto
sdv-id-PViydy,36364.1,30686.85,0,GB,auto
sdv-id-NCtbfz,18639.47,3645.71,0,Balochistan,auto
sdv-id-BzhhPL,33521.64,7914.36,0,AJK,auto
sdv-id-aVTeYp,23605.31,6993.72,0,Sindh,auto
sdv-id-IASKnL,22975.95,19034.81,0,KPK,auto
sdv-id-aUGTpp,9956.95,15883.69,0,AJK,auto
sdv-id-CxIwpm,12310.61,17651.37,0,Balochistan,auto
sdv-id-SIaKGv,19773.39,11371.37,0,AJK,auto
sdv-id-IDZgRA,7248.02,30287.11,0,AJK,auto
sdv-id-AXXjUM,17670.05,10517.43,0,GB,auto
sdv-id-fldcZA,22280.7,30899.71,0,GB,auto
sdv-id-MMObAu,19554.4,20331.56,0,KPK,auto
sdv-id-uIWPvj,12057.98,8088.24,0,Punjab,auto
sdv-id-mbPaFt,14102.09,16206.24,0,GB,auto
sdv-id-aIfDeW,34797.39,3313.74,0,GB,auto
sdv-id-PrFIFy,29165.19,14600.28,0,GB,auto
sdv-id-JQcoLT,9155.48,8625.86,0,AJK,auto
sdv-id-CkGxnN,17299.71,12396.36,0,GB,auto
sdv-id-oKueJx,12666.16,20062.91,0,AJK,auto
